TRP=22516.5078, LON=89.690752, GH=33525, GS=868.3963, TA=336.7969, ADDR=780CE8, CS=CSC6589 , LAT=44.72163
TRP=22517.0312, LON=89.69028, GH=33550, GS=868.3963, TA=336.7969, ADDR=780CE8, CS=CSC6589 , LAT=44.722424
TRP=22518.5859, LON=89.688606, GH=33525, GS=872.0587, TA=338.5547, ADDR=780CE8, CS=CSC6589 , LAT=44.725685
TRP=22519.4844, LON=89.687576, GH=33525, GS=872.0587, TA=338.5547, ADDR=780CE8, CS=CSC6589 , LAT=44.727767
TRP=22521.0156, LON=89.686053, GH=33525, GS=873.6864, TA=340.3125, ADDR=780CE8, CS=CSC6589 , LAT=44.731028
TRP=22521.4688, LON=89.685667, GH=33525, GS=873.6864, TA=341.0156, ADDR=780CE8, CS=CSC6589 , LAT=44.731822
TRP=22522.5078, LON=89.684594, GH=33550, GS=875.7211, TA=341.7188, ADDR=780CE8, CS=CSC6589 , LAT=44.734333
TRP=22523.0391, LON=89.68425, GH=33525, GS=875.7211, TA=341.7188, ADDR=780CE8, CS=CSC6589 , LAT=44.735191
TRP=22523.5938, LON=89.683714, GH=33550, GS=875.7211, TA=342.4219, ADDR=780CE8, CS=CSC6589 , LAT=44.736457
TRP=22524.0781, LON=89.683392, GH=33550, GS=875.7211, TA=342.4219, ADDR=780CE8, CS=CSC6589 , LAT=44.737315
TRP=22524.4844, LON=89.68292, GH=33550, GS=879.3835, TA=343.4766, ADDR=780CE8, CS=CSC6589 , LAT=44.738581
TRP=22524.9062, LON=89.682448, GH=33550, GS=879.3835, TA=343.4766, ADDR=780CE8, CS=CSC6589 , LAT=44.739826
TRP=22525.3516, LON=89.682105, GH=33550, GS=879.3835, TA=344.1797, ADDR=780CE8, CS=CSC6589 , LAT=44.740684
TRP=22525.7656, LON=89.681847, GH=33550, GS=879.3835, TA=344.1797, ADDR=780CE8, CS=CSC6589 , LAT=44.741564
TRP=22526.2266, LON=89.681568, GH=33550, GS=881.4182, TA=344.8828, ADDR=780CE8, CS=CSC6589 , LAT=44.742401
TRP=22526.8047, LON=89.681096, GH=33550, GS=881.4182, TA=344.8828, ADDR=780CE8, CS=CSC6589 , LAT=44.743688
TRP=22527.2344, LON=89.680839, GH=33550, GS=881.4182, TA=344.8828, ADDR=780CE8, CS=CSC6589 , LAT=44.744568
TRP=22527.7422, LON=89.680431, GH=33550, GS=883.0459, TA=346.6406, ADDR=780CE8, CS=CSC6589 , LAT=44.745834
TRP=22528.1953, LON=89.680173, GH=33550, GS=883.0459, TA=346.6406, ADDR=780CE8, CS=CSC6589 , LAT=44.746671
TRP=22528.7031, LON=89.679787, GH=33550, GS=883.0459, TA=346.6406, ADDR=780CE8, CS=CSC6589 , LAT=44.748001
TRP=22529.2188, LON=89.67953, GH=33550, GS=883.0459, TA=347.3438, ADDR=780CE8, CS=CSC6589 , LAT=44.748859
TRP=22529.7344, LON=89.679701, GH=33550, GS=883.0459, TA=347.3438, ADDR=780CE8, CS=CSC6589 , LAT=44.748387
TRP=22530.1328, LON=89.679422, GH=33550, GS=883.0459, TA=347.3438, ADDR=780CE8, CS=CSC6589 , LAT=44.749289
TRP=22530.7188, LON=89.679079, GH=33550, GS=883.0459, TA=348.0469, ADDR=780CE8, CS=CSC6589 , LAT=44.750597
TRP=22531.2344, LON=89.6788, GH=33525, GS=883.0459, TA=348.0469, ADDR=780CE8, CS=CSC6589 , LAT=44.751477
TRP=22531.7031, LON=89.678564, GH=33550, GS=885.0806, TA=348.75, ADDR=780CE8, CS=CSC6589 , LAT=44.752722
TRP=22532.2188, LON=89.678307, GH=33550, GS=885.0806, TA=348.75, ADDR=780CE8, CS=CSC6589 , LAT=44.753623
TRP=22532.7891, LON=89.678028, GH=33550, GS=885.0806, TA=349.4531, ADDR=780CE8, CS=CSC6589 , LAT=44.754953
TRP=22533.3438, LON=89.677684, GH=33550, GS=885.0806, TA=349.4531, ADDR=780CE8, CS=CSC6589 , LAT=44.756219
TRP=22533.7656, LON=89.677491, GH=33550, GS=885.0806, TA=350.1562, ADDR=780CE8, CS=CSC6589 , LAT=44.757099
TRP=22534.2266, LON=89.677298, GH=33550, GS=885.0806, TA=350.1562, ADDR=780CE8, CS=CSC6589 , LAT=44.757936
TRP=22534.7031, LON=89.676912, GH=33550, GS=885.0806, TA=350.5078, ADDR=780CE8, CS=CSC6589 , LAT=44.759717
TRP=22535.2578, LON=89.676719, GH=33550, GS=885.0806, TA=350.5078, ADDR=780CE8, CS=CSC6589 , LAT=44.760575
TRP=22535.6562, LON=89.67659, GH=33550, GS=885.0806, TA=351.2109, ADDR=780CE8, CS=CSC6589 , LAT=44.761498
TRP=22536.0859, LON=89.676354, GH=33550, GS=885.0806, TA=351.2109, ADDR=780CE8, CS=CSC6589 , LAT=44.762785
TRP=22537.2031, LON=89.675925, GH=33550, GS=886.7083, TA=351.5625, ADDR=780CE8, CS=CSC6589 , LAT=44.764974
TRP=22537.6719, LON=89.675796, GH=33550, GS=886.7083, TA=351.5625, ADDR=780CE8, CS=CSC6589 , LAT=44.765854
TRP=22538.0938, LON=89.67556, GH=33550, GS=885.0806, TA=352.2656, ADDR=780CE8, CS=CSC6589 , LAT=44.767163
TRP=22538.6172, LON=89.67541, GH=33550, GS=886.7083, TA=352.6172, ADDR=780CE8, CS=CSC6589 , LAT=44.768043
TRP=22539.0625, LON=89.675217, GH=33550, GS=886.7083, TA=352.6172, ADDR=780CE8, CS=CSC6589 , LAT=44.768922
TRP=22539.5234, LON=89.674959, GH=33550, GS=888.743, TA=352.9688, ADDR=780CE8, CS=CSC6589 , LAT=44.770703
TRP=22539.9922, LON=89.67483, GH=33550, GS=888.743, TA=352.9688, ADDR=780CE8, CS=CSC6589 , LAT=44.771562
TRP=22540.4531, LON=89.67468, GH=33550, GS=886.7083, TA=353.3203, ADDR=780CE8, CS=CSC6589 , LAT=44.772441
TRP=22541.0234, LON=89.674466, GH=33550, GS=886.7083, TA=353.3203, ADDR=780CE8, CS=CSC6589 , LAT=44.773772
TRP=22541.4297, LON=89.674337, GH=33550, GS=886.7083, TA=353.3203, ADDR=780CE8, CS=CSC6589 , LAT=44.774652
TRP=22542.0156, LON=89.674165, GH=33550, GS=886.7083, TA=353.3203, ADDR=780CE8, CS=CSC6589 , LAT=44.77596
TRP=22542.5938, LON=89.674015, GH=33550, GS=886.7083, TA=353.3203, ADDR=780CE8, CS=CSC6589 , LAT=44.777269
TRP=22542.9922, LON=89.673865, GH=33550, GS=888.743, TA=353.6719, ADDR=780CE8, CS=CSC6589 , LAT=44.778149
TRP=22543.4531, LON=89.673736, GH=33550, GS=888.743, TA=353.6719, ADDR=780CE8, CS=CSC6589 , LAT=44.779029
TRP=22543.875, LON=89.673522, GH=33550, GS=888.743, TA=354.0234, ADDR=780CE8, CS=CSC6589 , LAT=44.78081
TRP=22544.4297, LON=89.673393, GH=33550, GS=886.7083, TA=354.375, ADDR=780CE8, CS=CSC6589 , LAT=44.781733
TRP=22544.875, LON=89.6732, GH=33550, GS=886.7083, TA=354.375, ADDR=780CE8, CS=CSC6589 , LAT=44.783041
TRP=22545.4062, LON=89.673071, GH=33550, GS=886.7083, TA=354.375, ADDR=780CE8, CS=CSC6589 , LAT=44.783878
TRP=22545.9375, LON=89.672921, GH=33550, GS=886.7083, TA=354.375, ADDR=780CE8, CS=CSC6589 , LAT=44.785252
TRP=22546.3828, LON=89.672792, GH=33550, GS=886.7083, TA=354.7266, ADDR=780CE8, CS=CSC6589 , LAT=44.786131
TRP=22546.9453, LON=89.672663, GH=33550, GS=886.7083, TA=354.7266, ADDR=780CE8, CS=CSC6589 , LAT=44.787419
TRP=22547.4531, LON=89.672599, GH=33550, GS=888.743, TA=355.0781, ADDR=780CE8, CS=CSC6589 , LAT=44.788299
TRP=22547.9297, LON=89.672406, GH=33575, GS=888.743, TA=355.0781, ADDR=780CE8, CS=CSC6589 , LAT=44.78965
TRP=22548.4844, LON=89.672256, GH=33525, GS=888.743, TA=355.0781, ADDR=780CE8, CS=CSC6589 , LAT=44.790938
TRP=22549.0078, LON=89.672127, GH=33550, GS=888.743, TA=355.0781, ADDR=780CE8, CS=CSC6589 , LAT=44.79229
TRP=22549.4062, LON=89.671998, GH=33575, GS=888.743, TA=355.0781, ADDR=780CE8, CS=CSC6589 , LAT=44.793169
TRP=22549.9531, LON=89.671869, GH=33575, GS=888.743, TA=355.0781, ADDR=780CE8, CS=CSC6589 , LAT=44.7945
TRP=22550.5156, LON=89.671719, GH=33575, GS=888.743, TA=355.0781, ADDR=780CE8, CS=CSC6589 , LAT=44.79583
TRP=22550.9375, LON=89.671655, GH=33575, GS=888.743, TA=355.0781, ADDR=780CE8, CS=CSC6589 , LAT=44.79671
TRP=22551.3359, LON=89.671526, GH=33550, GS=888.743, TA=355.4297, ADDR=780CE8, CS=CSC6589 , LAT=44.797611
TRP=22551.8047, LON=89.671462, GH=33575, GS=888.743, TA=355.4297, ADDR=780CE8, CS=CSC6589 , LAT=44.798491
TRP=22552.3125, LON=89.67129, GH=33575, GS=886.7083, TA=355.4297, ADDR=780CE8, CS=CSC6589 , LAT=44.7998
TRP=22552.8984, LON=89.671183, GH=33550, GS=886.7083, TA=355.4297, ADDR=780CE8, CS=CSC6589 , LAT=44.801152
TRP=22553.2969, LON=89.671054, GH=33575, GS=886.7083, TA=355.4297, ADDR=780CE8, CS=CSC6589 , LAT=44.801989
TRP=22553.8594, LON=89.671183, GH=33575, GS=886.7083, TA=355.4297, ADDR=780CE8, CS=CSC6589 , LAT=44.801152
TRP=22554.3047, LON=89.671032, GH=33550, GS=886.7083, TA=355.4297, ADDR=780CE8, CS=CSC6589 , LAT=44.802461
TRP=22554.8672, LON=89.670968, GH=33550, GS=886.7083, TA=355.4297, ADDR=780CE8, CS=CSC6589 , LAT=44.80334
TRP=22555.3438, LON=89.670796, GH=33575, GS=886.7083, TA=355.7812, ADDR=780CE8, CS=CSC6589 , LAT=44.804628
TRP=22556.2734, LON=89.670668, GH=33575, GS=886.7083, TA=355.7812, ADDR=780CE8, CS=CSC6589 , LAT=44.806409
TRP=22556.8359, LON=89.670496, GH=33575, GS=886.7083, TA=355.7812, ADDR=780CE8, CS=CSC6589 , LAT=44.807782
TRP=22557.3672, LON=89.670389, GH=33575, GS=886.7083, TA=355.7812, ADDR=780CE8, CS=CSC6589 , LAT=44.809048
TRP=22557.8281, LON=89.670324, GH=33575, GS=886.7083, TA=355.7812, ADDR=780CE8, CS=CSC6589 , LAT=44.809949
TRP=22558.4062, LON=89.67011, GH=33575, GS=886.7083, TA=356.1328, ADDR=780CE8, CS=CSC6589 , LAT=44.811752
TRP=22558.9531, LON=89.669981, GH=33550, GS=886.7083, TA=356.1328, ADDR=780CE8, CS=CSC6589 , LAT=44.813061
TRP=22559.5234, LON=89.669852, GH=33575, GS=886.7083, TA=356.1328, ADDR=780CE8, CS=CSC6589 , LAT=44.814413
TRP=22560.0234, LON=89.669788, GH=33550, GS=888.743, TA=356.1328, ADDR=780CE8, CS=CSC6589 , LAT=44.815292
TRP=22560.4844, LON=89.669724, GH=33550, GS=888.743, TA=356.1328, ADDR=780CE8, CS=CSC6589 , LAT=44.816601
TRP=22561.0156, LON=89.669573, GH=33550, GS=888.743, TA=356.1328, ADDR=780CE8, CS=CSC6589 , LAT=44.817481
TRP=22561.5156, LON=89.669466, GH=33550, GS=888.743, TA=356.1328, ADDR=780CE8, CS=CSC6589 , LAT=44.818854
TRP=22562.4531, LON=89.669337, GH=33550, GS=888.743, TA=356.1328, ADDR=780CE8, CS=CSC6589 , LAT=44.820592
TRP=22562.8672, LON=89.669273, GH=33575, GS=888.743, TA=356.1328, ADDR=780CE8, CS=CSC6589 , LAT=44.821515
TRP=22563.3438, LON=89.669123, GH=33550, GS=888.743, TA=356.1328, ADDR=780CE8, CS=CSC6589 , LAT=44.823253
TRP=22563.75, LON=89.668972, GH=33550, GS=888.743, TA=356.1328, ADDR=780CE8, CS=CSC6589 , LAT=44.824133
TRP=22564.1562, LON=89.668908, GH=33550, GS=888.743, TA=356.1328, ADDR=780CE8, CS=CSC6589 , LAT=44.825034
TRP=22564.7031, LON=89.668801, GH=33550, GS=888.743, TA=356.1328, ADDR=780CE8, CS=CSC6589 , LAT=44.826365
TRP=22565.2578, LON=89.668736, GH=33550, GS=888.743, TA=356.1328, ADDR=780CE8, CS=CSC6589 , LAT=44.827223
TRP=22565.7891, LON=89.668651, GH=33550, GS=888.743, TA=356.1328, ADDR=780CE8, CS=CSC6589 , LAT=44.828575
TRP=22566.25, LON=89.668586, GH=33550, GS=888.743, TA=356.1328, ADDR=780CE8, CS=CSC6589 , LAT=44.829454
TRP=22567.2344, LON=89.66835, GH=33550, GS=888.743, TA=356.1328, ADDR=780CE8, CS=CSC6589 , LAT=44.831665
TRP=22567.6562, LON=89.668286, GH=33550, GS=890.3707, TA=356.1328, ADDR=780CE8, CS=CSC6589 , LAT=44.832587
TRP=22568.2266, LON=89.668114, GH=33550, GS=890.3707, TA=356.4844, ADDR=780CE8, CS=CSC6589 , LAT=44.834325
TRP=22568.7891, LON=89.668028, GH=33525, GS=890.3707, TA=356.4844, ADDR=780CE8, CS=CSC6589 , LAT=44.835656
TRP=22569.2188, LON=89.667964, GH=33550, GS=890.3707, TA=356.4844, ADDR=780CE8, CS=CSC6589 , LAT=44.836578
TRP=22569.6953, LON=89.667835, GH=33550, GS=890.3707, TA=356.4844, ADDR=780CE8, CS=CSC6589 , LAT=44.837866
TRP=22570.125, LON=89.667771, GH=33550, GS=890.3707, TA=356.4844, ADDR=780CE8, CS=CSC6589 , LAT=44.838767
TRP=22570.5391, LON=89.667706, GH=33550, GS=890.3707, TA=356.4844, ADDR=780CE8, CS=CSC6589 , LAT=44.839647
TRP=22571.0859, LON=89.667556, GH=33550, GS=890.3707, TA=356.4844, ADDR=780CE8, CS=CSC6589 , LAT=44.840999
TRP=22571.5469, LON=89.667492, GH=33525, GS=890.3707, TA=356.4844, ADDR=780CE8, CS=CSC6589 , LAT=44.841878
TRP=22572.1094, LON=89.667363, GH=33575, GS=890.3707, TA=356.4844, ADDR=780CE8, CS=CSC6589 , LAT=44.843187
TRP=22572.6797, LON=89.667234, GH=33550, GS=890.3707, TA=356.4844, ADDR=780CE8, CS=CSC6589 , LAT=44.84499
TRP=22573.1484, LON=89.66717, GH=33525, GS=892.4054, TA=356.4844, ADDR=780CE8, CS=CSC6589 , LAT=44.84587
TRP=22573.6094, LON=89.667106, GH=33525, GS=892.4054, TA=356.4844, ADDR=780CE8, CS=CSC6589 , LAT=44.846771
TRP=22574.0859, LON=89.667041, GH=33525, GS=892.4054, TA=356.4844, ADDR=780CE8, CS=CSC6589 , LAT=44.848058
TRP=22574.6172, LON=89.666977, GH=33550, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.848959
TRP=22575.1875, LON=89.666848, GH=33550, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.850354
TRP=22575.7578, LON=89.666698, GH=33525, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.851642
TRP=22576.3359, LON=89.666655, GH=33525, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.852993
TRP=22576.8594, LON=89.666526, GH=33525, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.853873
TRP=22577.2578, LON=89.66644, GH=33525, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.854796
TRP=22577.7656, LON=89.666505, GH=33525, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.854302
TRP=22578.3281, LON=89.666376, GH=33525, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.855654
TRP=22578.8594, LON=89.666312, GH=33550, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.856577
TRP=22579.3359, LON=89.666226, GH=33525, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.857843
TRP=22579.75, LON=89.666162, GH=33525, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.858723
TRP=22580.1484, LON=89.666097, GH=33525, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.859667
TRP=22580.6562, LON=89.666033, GH=33550, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.860547
TRP=22581.2344, LON=89.665926, GH=33550, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.861877
TRP=22581.7344, LON=89.66584, GH=33525, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.863186
TRP=22582.2188, LON=89.665775, GH=33525, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.864087
TRP=22582.7188, LON=89.665668, GH=33525, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.865911
TRP=22583.125, LON=89.665604, GH=33550, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.866791
TRP=22583.6094, LON=89.665539, GH=33550, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.867649
TRP=22584.1562, LON=89.665432, GH=33525, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.868979
TRP=22584.6641, LON=89.665368, GH=33525, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.869859
TRP=22585.1172, LON=89.665282, GH=33525, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.871211
TRP=22585.5781, LON=89.665217, GH=33525, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.872134
TRP=22586.1406, LON=89.665089, GH=33525, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.873443
TRP=22586.6094, LON=89.665024, GH=33525, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.874322
TRP=22587.1641, LON=89.664874, GH=33525, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.876125
TRP=22588.0391, LON=89.664745, GH=33525, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.877906
TRP=22588.5469, LON=89.664702, GH=33525, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.879215
TRP=22589.0156, LON=89.664617, GH=33525, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.880095
TRP=22589.5, LON=89.664488, GH=33525, GS=892.4054, TA=356.8359, ADDR=780CE8, CS=CSC6589 , LAT=44.881468
TRP=22589.8984, LON=89.664423, GH=33525, GS=892.4054, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.882348
TRP=22590.4453, LON=89.664359, GH=33525, GS=892.4054, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.883206
TRP=22591.0156, LON=89.664295, GH=33525, GS=892.4054, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.884558
TRP=22591.5938, LON=89.66423, GH=33525, GS=892.4054, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.88591
TRP=22592.1797, LON=89.66408, GH=33525, GS=892.4054, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.887648
TRP=22593.2578, LON=89.663908, GH=33525, GS=892.4054, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.889901
TRP=22593.8203, LON=89.663823, GH=33525, GS=892.4054, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.89121
TRP=22594.3281, LON=89.66378, GH=33525, GS=892.4054, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.892561
TRP=22595.2891, LON=89.66363, GH=33525, GS=892.4054, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.89475
TRP=22596.3359, LON=89.663436, GH=33525, GS=892.4054, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.897046
TRP=22596.8672, LON=89.663308, GH=33525, GS=892.4054, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.898376
TRP=22597.4297, LON=89.663286, GH=33525, GS=892.4054, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.899642
TRP=22597.875, LON=89.663222, GH=33525, GS=892.4054, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.900522
TRP=22598.2734, LON=89.663157, GH=33525, GS=892.4054, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.901466
TRP=22598.7891, LON=89.66305, GH=33525, GS=892.4054, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.902797
TRP=22599.2188, LON=89.662986, GH=33525, GS=892.4054, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.903677
TRP=22600.7109, LON=89.662728, GH=33525, GS=892.4054, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.907238
TRP=22605.0703, LON=89.662213, GH=33525, GS=892.4054, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.91477
TRP=22606.0391, LON=89.662063, GH=33525, GS=892.4054, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.917045
TRP=22606.5078, LON=89.661956, GH=33525, GS=894.44, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.918783
TRP=22607.0156, LON=89.66187, GH=33525, GS=894.44, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.919662
TRP=22607.8906, LON=89.661741, GH=33525, GS=894.44, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.921937
TRP=22608.3594, LON=89.661677, GH=33525, GS=894.44, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.922817
TRP=22608.9375, LON=89.661548, GH=33525, GS=894.44, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.924126
TRP=22609.5078, LON=89.661484, GH=33525, GS=894.44, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.92552
TRP=22610.0703, LON=89.661419, GH=33525, GS=894.44, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.926379
TRP=22610.9844, LON=89.661269, GH=33525, GS=894.44, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.92861
TRP=22611.4062, LON=89.66114, GH=33525, GS=894.44, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.929962
TRP=22611.9844, LON=89.661098, GH=33525, GS=894.44, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.931271
TRP=22612.5078, LON=89.661012, GH=33525, GS=894.44, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.932601
TRP=22613.0078, LON=89.660947, GH=33525, GS=894.44, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.933481
TRP=22613.5078, LON=89.660819, GH=33525, GS=894.44, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.934855
TRP=22614.0703, LON=89.660754, GH=33525, GS=894.44, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.935756
TRP=22615.8672, LON=89.660475, GH=33525, GS=894.44, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.939725
TRP=22617.7266, LON=89.660132, GH=33525, GS=896.0678, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.944661
TRP=22618.1406, LON=89.660068, GH=33525, GS=896.0678, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.94554
TRP=22618.5859, LON=89.660003, GH=33525, GS=896.0678, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.946442
TRP=22619.0859, LON=89.659917, GH=33500, GS=896.0678, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.947815
TRP=22619.5, LON=89.659853, GH=33500, GS=896.0678, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.948673
TRP=22620.0547, LON=89.659789, GH=33500, GS=896.0678, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.949596
TRP=22620.4766, LON=89.659724, GH=33500, GS=896.0678, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.950454
TRP=22620.9609, LON=89.659595, GH=33500, GS=896.0678, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.952257
TRP=22621.4062, LON=89.659531, GH=33525, GS=896.0678, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.953136
TRP=22621.8203, LON=89.659531, GH=33500, GS=896.0678, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.954016
TRP=22622.3984, LON=89.659381, GH=33500, GS=896.0678, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.955411
TRP=22622.9062, LON=89.659338, GH=33500, GS=896.0678, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.95672
TRP=22623.4688, LON=89.659274, GH=33500, GS=896.0678, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.9576
TRP=22623.9375, LON=89.659188, GH=33500, GS=896.0678, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.958973
TRP=22624.3359, LON=89.659123, GH=33500, GS=896.0678, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.959853
TRP=22624.7656, LON=89.659059, GH=33500, GS=898.1024, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.960754
TRP=22625.2344, LON=89.658995, GH=33500, GS=898.1024, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.961634
TRP=22625.6484, LON=89.659059, GH=33500, GS=898.1024, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.960754
TRP=22626.1562, LON=89.65893, GH=33500, GS=898.1024, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.962063
TRP=22626.6172, LON=89.65893, GH=33500, GS=898.1024, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.962964
TRP=22627.0312, LON=89.658866, GH=33525, GS=898.1024, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.963844
TRP=22627.5547, LON=89.658737, GH=33500, GS=898.1024, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.965239
TRP=22628.1094, LON=89.658673, GH=33500, GS=898.1024, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.966547
TRP=22628.6094, LON=89.658587, GH=33500, GS=898.1024, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.967427
TRP=22629.0391, LON=89.658523, GH=33500, GS=898.1024, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.968307
TRP=22629.4375, LON=89.658458, GH=33500, GS=898.1024, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.969251
TRP=22630.0156, LON=89.658415, GH=33500, GS=898.1024, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.970603
TRP=22631.0859, LON=89.658136, GH=33500, GS=898.1024, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.973714
TRP=22632.1016, LON=89.658072, GH=33500, GS=898.1024, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.975946
TRP=22632.5156, LON=89.657986, GH=33500, GS=899.7302, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.976826
TRP=22632.9453, LON=89.657922, GH=33500, GS=899.7302, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=44.977705
